id,isdeleted,name,currencyisocode,setupownerid,createddate,createdbyid,lastmodifieddate,lastmodifiedbyid,systemmodstamp,lastvieweddate,lastreferenceddate,desc__c,enabled__c,label__c,value__c,
aA96C0000008Q4VSAU,false,Wireframe.CA.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,cc_tmpl_Cart,
aA96C0000008Q4WSAU,false,Global.All.SO.SO.DsplShipGuidingText,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q4XSAU,false,Global.All.PD.DsplListPrc,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q4YSAU,false,wireframe.MA.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,cc_tmpl_MyAccount,
aA96C0000008Q4ZSAU,false,Global.All.PD.DsplPrc,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q4aSAE,false,wireframe.PLP.CS.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q6wSAE,false,Global.All.MC.PrdName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,Test,
aA96C0000008Q6xSAE,false,wireframe.MA.UP.ShowCF2,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q6ySAE,false,Global.All.nav.machpd,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE if My Account - Change Password is enabled,true,,TRUE,
aA96C0000008Q6zSAE,false,Global.All.nav.maaddr,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE if My Account - Address Books is enabled,true,,TRUE,
aA96C0000008Q70SAE,false,Global.All.nav.macart,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE if My Account - My Carts is enabled,true,,TRUE,
aA96C0000008Q71SAE,false,Global.All.nav.maord,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE if My Account - My Orders is enabled,true,,TRUE,
aA96C0000008Q72SAE,false,Global.All.nav.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE if My Account - My Templates is enabled,true,,TRUE,
aA96C0000008Q73SAE,false,Global.All.nav.subs,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE if My Account - My Subscriptions is enabled,true,,TRUE,
aA96C0000008Q74SAE,false,Global.All.nav.wallet,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE if My Account - My Wallet is enabled,true,,FALSE,
aA96C0000008Q9RSAU,false,CHStore.CA.BIE.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,c__cc_jci_CartInclude,
aA96C0000008Q9SSAU,false,CHStore.CA.BIE.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q9TSAU,false,CHStore.PDP.BIE.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,c__cc_jci_ProductDetailsInclude,
aA96C0000008Q9USAU,false,CHStore.PDP.BIE.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q9VSAU,false,Global.MA.MA.overrideFlow,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,TRUE/FALSE: Override the myaccount pages,true,,FALSE,
aA96C0000008Q9WSAU,false,Global.CO.CO.overrideFlow,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,TRUE/FALSE: Override the checkout flow,true,,FALSE,
aA96C0000008Q9XSAU,false,Global.All.SL.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,TRUE/FALSE: Enable the spotlight products widget,true,,TRUE,
aA96C0000008Q9YSAU,false,Global.All.WL.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,TRUE/FALSE: Enable the wishlists functionality,true,,TRUE,
aA96C0000008Q9ZSAU,false,Global.All.SB.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,TRUE/FALSE: Enable the search box widget,true,,TRUE,
aA96C0000008Q26SAE,false,IRStore.CO.OR.ShowReviewText,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q27SAE,false,IRStore.HP.css.100,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,css/js-image-slider.css,
aA96C0000008Q28SAE,false,IRStore.All.SO.ShowReqDate,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q29SAE,false,Global.All.QO.DsplInst,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q2ASAU,false,Global.All.QO.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q2BSAU,false,wireframe.HP.QO.DsplAddCart,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,,
aA96C0000008Q2CSAU,false,Global.All.PLP.DsplAvlbMsg,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q2DSAU,false,Wireframe.HP.MC.DsplMsg,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,,
aA96C0000008Q2ESAU,false,wireframe.HP.PM.DsplLink,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,,
aA96C0000008Q2FSAU,false,Wireframe.HP.PM.UsePI,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,FALSE,
aA96C0000008Q4bSAE,false,Wireframe.All.css.010,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,css/jquery-ui-theme/jquery-ui-custom.css,
aA96C0000008Q4cSAE,false,Global.All.SO.DsplShipGuidingText,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q4dSAE,false,Global.All.CT.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,TRUE/FALSE: Enable the category tree widget,true,,TRUE,
aA96C0000008Q4eSAE,false,Global.All.FP.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,TRUE/FALSE: Enable the featured products widget,true,,TRUE,
aA96C0000008Q4fSAE,false,Global.All.EFF.AsgnAcc,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,"Should the account assigned to the user itself be included in the effective account list.  Values are Never, Always, OnlyEmpty",true,,Never,
aA96C0000008Q4gSAE,false,Global.All.PL.G2C,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,"When adding to cart from Product List, immediately go to cart page",true,,FALSE,
aA96C0000008Q4hSAE,false,Global.All.PD.G2C,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,"When adding to cart from Product Detail, immediately go to cart page",true,,FALSE,
aA96C0000008Q4iSAE,false,Global.All.reg.tmZn,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,TRUE/FALSE: Show timeZone picklist on self-registration and MyAccount Profile pages,true,,FALSE,
aA96C0000008Q4jSAE,false,Global.MA.MO.ShAmdBt,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,TRUE/FALSE: Show/Hide Amend Button on Order List,true,,TRUE,
aA96C0000008Q75SAE,false,Global.MA.srch.ord,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,TRUE/FALSE: Show searchbox on My Order,true,,TRUE,
aA96C0000008Q76SAE,false,Global.MA.srch.subs,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,TRUE/FALSE: Show searchbox on My Subscription,true,,TRUE,
aA96C0000008Q77SAE,false,IRStore.HP.MC.Title,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,,
aA96C0000008Q78SAE,false,IRStore.HP.H.UsePI,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,FALSE,
aA96C0000008Q79SAE,false,IRStore.HP.PM.DsplMsg,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,,
aA96C0000008Q7ASAU,false,IRStore.HP.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,cc_tmpl_SubscriberTemplate,
aA96C0000008Q7BSAU,false,IRStore.PDP.PR.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,FALSE,
aA96C0000008Q7CSAU,false,IRStore.Theme,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,cc_jci_OrdNavIR_Theme,
aA96C0000008Q7DSAU,false,IRStore.PDPDynamicKit.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,cc_tmpl_TwoColAltRD,
aA96C0000008Q7ESAU,false,IRStore.All.css.105,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,css/fonts.css,
aA96C0000008Q2GSAU,false,Global.All.PL.DsplSpec,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q2HSAU,false,Global.All.H.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,cc_store_HeaderIncl,
aA96C0000008Q2ISAU,false,Global.HP.SPL.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,cc_splash,
aA96C0000008Q2JSAU,false,wireframe.HP.H.UsePI,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,FALSE,
aA96C0000008Q2KSAU,false,wireframe.All.css.100,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,css/styles.css,
aA96C0000008Q2LSAU,false,Global.All.C.DsplAvlbNumber,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q2MSAU,false,Wireframe.PW.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,cc_tmpl_Login,
aA96C0000008Q2NSAU,false,Wireframe.EX.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,cc_tmpl_Exception,
aA96C0000008Q2OSAU,false,Wireframe.RG.UR.ShowCF1,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q2PSAU,false,Global.All.PD.DsplRDImg,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q4kSAE,false,Global.MA.MO.ShCanBt,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,TRUE/FALSE: Show/Hide Cancel Button on Order List,true,,TRUE,
aA96C0000008Q4lSAE,false,Global.MA.MO.ShReOrdBt,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,TRUE/FALSE: Show/Hide ReOrder Button on Order List,true,,TRUE,
aA96C0000008Q4mSAE,false,CHStore.HP.BC.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,,
aA96C0000008Q4nSAE,false,CHStore.HP.MC.DsplImg,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,,
aA96C0000008Q4oSAE,false,CHStore.HP.BIB.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,FALSE,
aA96C0000008Q4pSAE,false,CHStore.HP.MC.NoDspl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,,
aA96C0000008Q4qSAE,false,CHStore.PLP.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,cc_tmpl_SubscriberTemplate,
aA96C0000008Q4rSAE,false,CHStore.PDP.css.010,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,css/style-simpletooltip-min.css,
aA96C0000008Q4sSAE,false,CHStore.HP.BC.UsePI,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,FALSE,
aA96C0000008Q4tSAE,false,CHStore.All.css.102,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,css/bootstrap_overwrite.css,
aA96C0000008Q7FSAU,false,IRStore.EX.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,cc_tmpl_OneColRD,
aA96C0000008Q7GSAU,false,CHStore.RG.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,cc_tmpl_OneColRD,
aA96C0000008Q7HSAU,false,wireframe.MA.UP.ShowCF1,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q7ISAU,false,Global.All.MC.NoDspl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,,
aA96C0000008Q7JSAU,false,Wireframe.PLP.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,cc_tmpl_Catalog,
aA96C0000008Q7KSAU,false,Global.All.PD.DsplSDesc,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q7LSAU,false,Global.CA.C.EnableEmailCart,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q7MSAU,false,Global.All.PL.DsplSvPrc,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q7NSAU,false,Global.All.CT.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,cc_store_LeftNavIncl,
aA96C0000008Q7OSAU,false,wireframe.HP.BC.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,,
aA96C0000008Q9aSAE,false,Global.All.FF.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,TRUE/FALSE: Enable the feature filtering functionality on the product list page,true,,TRUE,
aA96C0000008Q9bSAE,false,Global.All.BN.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,TRUE/FALSE: Enable the banner widget,true,,TRUE,
aA96C0000008Q9cSAE,false,Global.All.RP.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,TRUE/FALSE: Enable the related products widget,true,,TRUE,
aA96C0000008QB5SAM,false,IRStore.CA.C.EnableEmailCart,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,FALSE,
aA96C0000008QB6SAM,false,IRStore.HP.MC.DsplMsg,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,,
aA96C0000008QB7SAM,false,IRStore.HP.QO.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,cc_store_QuickOrderWidgetIncl,
aA96C0000008QB8SAM,false,IRStore.HP.BC.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,,
aA96C0000008QB9SAM,false,IRStore.CA.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,cc_tmpl_TwoColRightRD,
aA96C0000008QBASA2,false,IRStore.HP.CS.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QBBSA2,false,IRStore.MA.UP.ShowCF2,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QBCSA2,false,IRStore.MA.UP.ShowCF1,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q2QSAU,false,Global.All.PD.DsplUOM,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,FALSE,
aA96C0000008Q2RSAU,false,Wireframe.MA.UP.ShowCF2,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,FALSE,
aA96C0000008Q2SSAU,false,Wireframe.MA.UP.ShowCF1,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,FALSE,
aA96C0000008Q2TSAU,false,Global.All.FP.colNum,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,Number of columns in Featured Product widget,true,,2,
aA96C0000008Q2USAU,false,Global.All.WL.filteff,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,Whether or not to filter wishlist related items based on effective account,true,,FALSE,
aA96C0000008Q2VSAU,false,Global.All.PGL.curr,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2017-02-08 19:34:36,0056C000000kxTyQAI,2017-02-08 19:34:36,,,Use new currency formatting,true,,TRUE,
aA96C0000008Q2WSAU,false,Global.All.SB.ACE,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,Whether autocomplete for the sidebar search is enabled,true,,FALSE,
aA96C0000008Q2XSAU,false,Global.All.srch.ACE,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2017-01-27 15:47:16,0056C000000NfjOQAS,2017-01-27 15:47:16,,,Whether autocomplete for the product search is enabled,true,,TRUE,
aA96C0000008Q2YSAU,false,Global.All.QO.ACE,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,Whether autocomplete for the quick order is enabled,true,,FALSE,
