id,isdeleted,name,currencyisocode,setupownerid,createddate,createdbyid,lastmodifieddate,lastmodifiedbyid,systemmodstamp,lastvieweddate,lastreferenceddate,desc__c,enabled__c,label__c,value__c,
aA93B0000008QQ4SAM,false,wireframe.PDP.PR.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QQ5SAM,false,Wireframe.HP.PM.DsplMsg,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,,
aA93B0000008QQ6SAM,false,wireframe.HP.MC.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QQ7SAM,false,Wireframe.HPCT.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_store_LeftNavIncl,
aA93B0000008QQ8SAM,false,Global.All.PD.DsplViewDtl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QQ9SAM,false,HomepageQuickOrder,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,QuickOrder,
aA93B0000008QS9SAM,false,Wireframe.HP.MC.PrdName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,,
aA93B0000008QSASA2,false,wireframe.All.CWL.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QSBSA2,false,IRStore.SUBPM.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,Subscription modify stored payment storefront template,true,,cc_tmpl_OneColRD,
aA93B0000008QSCSA2,false,CHStore.PLP.QO.qob,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QSDSA2,false,wireframe.RG.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_tmpl_Login,
aA93B0000008QSESA2,false,Global.All.PD.DsplSvPrc,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QSFSA2,false,Wireframe.MA.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_tmpl_MyAccount,
aA93B0000008QSGSA2,false,Wireframe.PDP.PR.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QSHSA2,false,Global.All.BIE.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_EmptyPage,
aA93B0000008QSISA2,false,Global.All.BIE.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QUgSAM,false,CHStore.RG.UR.ShowCF1,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUhSAM,false,CHStore.MA.BIE.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUiSAM,false,CHStore.O.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,cc_tmpl_OneColRD,
aA93B0000008QUjSAM,false,CHStore.HP.MC.PrdName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,,
aA93B0000008QUkSAM,false,CHStore.HP.MC.DsplItemAmt,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,,
aA93B0000008QUlSAM,false,CHStore.All.css.105,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,css/fonts.css,
aA93B0000008QUmSAM,false,CHStore.EX.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,cc_tmpl_OneColRD,
aA93B0000008QUnSAM,false,CHStore.HP.PM.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,FALSE,
aA93B0000008QUoSAM,false,IRStore.O.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,cc_tmpl_OneColRD,
aA93B0000008QUpSAM,false,IRStore.HP.MC.PrdName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,,
aA93B0000008QYNSA2,false,IRStore.All.css.010,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,css/jquery-ui-theme/jquery-ui-custom.css,
aA93B0000008QYOSA2,false,IRStore.HP.QO.NoLine,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,,
aA93B0000008QYPSA2,false,IRStore.All.CWL.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,FALSE,
aA93B0000008QYQSA2,false,IRStore.HP.PM.DsplLink,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,,
aA93B0000008QYRSA2,false,IRStore.HP.CT.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,cc_store_LeftNavIncl,
aA93B0000008QYSSA2,false,IRStore.HP.H.Logo,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,images/homepage_header_graphic.png,
aA93B0000008QYTSA2,false,CHStore.All.CO.pmts,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,"cc,cpo",
aA93B0000008QYUSA2,false,IRStore.All.CO.pmts,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,"cc,cpo",
aA93B0000008QYVSA2,false,CHStore.MA.MO.ShAmdBt,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,FALSE,
aA93B0000008QYWSA2,false,CHStore.MA.MO.ShCanBt,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,FALSE,
aA93B0000008QSJSA2,false,Global.All.H.DisplLocale,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QSKSA2,false,Global.All.PL.DsplSKU,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QSLSA2,false,Global.All.C.DsplComments,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QSMSA2,false,Global.RG.UR.ShowTEAtt,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QSNSA2,false,Global.All.PM.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,,
aA93B0000008QSOSA2,false,Global.All.PL.Title,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,Title,
aA93B0000008QSPSA2,false,Wireframe.All.CWL.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_store_DynamicWidget,
aA93B0000008QSQSA2,false,wireframe.HP.H.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_store_HeaderIncl,
aA93B0000008QSRSA2,false,wireframe.PLP.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_tmpl_Catalog,
aA93B0000008QSSSA2,false,wireframe.HP.QO.NoLine,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,,
aA93B0000008QUqSAM,false,IRStore.HP.MC.DsplItemAmt,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,,
aA93B0000008QUrSAM,false,IRStore.All.css.090,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,css/bootstrap.css,
aA93B0000008QUsSAM,false,IRStore.HP.QO.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,FALSE,
aA93B0000008QUtSAM,false,CHStore.MA.MO.DsplPONumber,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUuSAM,false,IRStore.MA.MO.ShCanBt,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,FALSE,
aA93B0000008QUvSAM,false,IRStore.HP.PM.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUwSAM,false,Global.All.MC.DsplItemAmt,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,,
aA93B0000008QUxSAM,false,Global.All.WL.DsplAddtlShortDesc,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUySAM,false,Global.All.PL.DsplAddtlShortDesc,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUzSAM,false,wireframe.RG.UR.ShowCF2,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QYXSA2,false,WireFrame.MA.UP.ShowCF1,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,FALSE,
aA93B0000008QYYSA2,false,Wireframe.PDP.PS.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,FALSE,
aA93B0000008QYZSA2,false,Global.All.WL.DsplAddtlSku,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QYaSAM,false,Global.All.PL.DsplSubCat,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QYbSAM,false,Global.All.QO.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,cc_store_QuickOrderWidgetIncl,
aA93B0000008QYcSAM,false,Global.All.QO.NoLine,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QYdSAM,false,Wireframe.HP.MC.DsplItemAmt,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,,
aA93B0000008QYeSAM,false,HomepageLeftNav,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,LeftNavInc,
aA93B0000008QYfSAM,false,HomepageHeader,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,Header,
aA93B0000008QYgSAM,false,Global.All.PM.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QQASA2,false,wireframe.HP.MC.NoDspl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,,
aA93B0000008QQBSA2,false,Global.All.PD.DsplRDAddCart,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QQCSA2,false,Global.All.BC.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,,
aA93B0000008QQDSA2,false,wireframe.HP.H.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QQESA2,false,wireframe.MA.UP.ShowCF2,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QSTSA2,false,wireframe.HP.PM.DsplImg,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,,
aA93B0000008QSUSA2,false,Global.All.PD.DsplAvlbNumber,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QSVSA2,false,wireframe.HP.CT.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QSWSA2,false,Global.All.PD.DsplRDTitle,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QSXSA2,false,Global.All.QO.DsplAddCart,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QSYSA2,false,Global.All.PL.DsplShortDesc,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QSZSA2,false,Global.All.QO.G2C,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,"When adding to cart from Quick Order, immediately go to cart page",true,,FALSE,
aA93B0000008QSaSAM,false,Global.All.C.DsplAvail,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QSbSAM,false,Global.All.WL.DsplUOM,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QScSAM,false,Wireframe.HP.QO.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QV0SAM,false,Global.All.PL.DsplAvlb,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QV1SAM,false,wireframe.HP.QO.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,cc_store_QuickOrderWidgetIncl,
aA93B0000008QV2SAM,false,Global.All.PD.DsplAvlbMsg,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QV3SAM,false,wireframe.HP.PM.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,FALSE,
aA93B0000008QV4SAM,false,Global.All.MC.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,,
aA93B0000008QV5SAM,false,wireframe.HP.MC.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,,
aA93B0000008QV6SAM,false,Global.All.SO.DsplShipOptions,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QV7SAM,false,wireframe.HP.QO.DsplAddMore,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,,
aA93B0000008QV8SAM,false,Wireframe.HP.QO.DsplAddMore,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,,
aA93B0000008QV9SAM,false,Wireframe.HP.CS.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,FALSE,
aA93B0000008QWKSA2,false,IRStore.All.CWL.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,cc_EmptyPage,
aA93B0000008QWLSA2,false,IRStore.HPCT.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,cc_store_LeftNavIncl,
aA93B0000008QWMSA2,false,IRStore.CA.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,cc_tmpl_TwoColRightRD,
aA93B0000008QWNSA2,false,Global.All.MC.Title,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,Test,
aA93B0000008QWOSA2,false,Global.All.GA.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QWPSA2,false,Global.All.CWL.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,cc_store_DynamicWidget,
aA93B0000008QWQSA2,false,Global.All.CSW.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QYhSAM,false,Wireframe.O.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,cc_tmpl_Checkout,
aA93B0000008QYiSAM,false,Wireframe.HP.H.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,cc_store_HeaderIncl,
aA93B0000008QYjSAM,false,Global.All.QO.DsplInst,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QYkSAM,false,Global.All.PD.G2C,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,"When adding to cart from Product Detail, immediately go to cart page",true,,FALSE,
aA93B0000008QYlSAM,false,Global.All.MC.RO,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Show Mini-Cart in read only mode.,true,,TRUE,
aA93B0000008QYmSAM,false,Global.All.MC.Ext,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Show Extended Mini-Cart.,true,,TRUE,
aA93B0000008QYnSAM,false,Global.All.PSI.bSize,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,The batch size of product spec index batch process,true,,20,
aA93B0000008QYoSAM,false,Global.All.QO.chkInc,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Quick order validate for product quantity rules.,true,,FALSE,
aA93B0000008QYpSAM,false,Global.All.QO.wrnInc,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Quick order only warn for product quantity rule errors.,true,,FALSE,
aA93B0000008QQFSA2,false,wireframe.MA.UP.ShowCF1,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
