id,isdeleted,name,currencyisocode,setupownerid,createddate,createdbyid,lastmodifieddate,lastmodifiedbyid,systemmodstamp,lastvieweddate,lastreferenceddate,desc__c,enabled__c,label__c,value__c,
aA93B0000008Qj8SAE,false,Wireframe.PDP.PS.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,FALSE,
aA93B0000008Qj9SAE,false,Global.All.WL.DsplAddtlSku,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008Qf5SAE,false,wireframe.PLP.CS.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QbpSAE,false,Global.All.PL.DsplAddtInfo,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QbqSAE,false,Wireframe.CO.OR.ShowReviewText,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QbrSAE,false,Global.All.SO.DsplAddrName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QbsSAE,false,Global.All.EFF.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,Where to pull the account address data from,true,,TRUE,
aA93B0000008QbtSAE,false,Global.ALL.PD.cache,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,TRUE/FALSE: Whether or not to enable cache on the controller for the Product Detail Page,true,,TRUE,
aA93B0000008QbuSAE,false,Global.ALL.PL.cache,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,TRUE/FALSE: Whether or not to enable cache on the controller for the Product List Page,true,,FALSE,
aA93B0000008QbvSAE,false,Global.All.WL.fltUsr,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,TRUE/FALSE: Filter MyAccount/MyTemplates based on User rather than Owner.,true,,FALSE,
aA93B0000008QbwSAE,false,Global.All.UR.DirLogin,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,TRUE/FALSE: Direct Login or Email Verification after Registration,true,,FALSE,
aA93B0000008QbxSAE,false,IRStore.PDP.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,cc_tmpl_SubscriberTemplate,
aA93B0000008QjASAU,false,Global.All.PL.DsplSubCat,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QjBSAU,false,Global.All.QO.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,cc_store_QuickOrderWidgetIncl,
aA93B0000008QjCSAU,false,Global.All.QO.NoLine,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QjDSAU,false,Wireframe.HP.MC.DsplItemAmt,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,,
aA93B0000008QjESAU,false,HomepageLeftNav,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,LeftNavInc,
aA93B0000008QjFSAU,false,HomepageHeader,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,Header,
aA93B0000008QjGSAU,false,Global.All.PM.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QjHSAU,false,Wireframe.O.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,cc_tmpl_Checkout,
aA93B0000008QjISAU,false,Wireframe.HP.H.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,cc_store_HeaderIncl,
aA93B0000008QjJSAU,false,Global.All.QO.DsplInst,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QjKSAU,false,Global.All.PD.G2C,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,"When adding to cart from Product Detail, immediately go to cart page",true,,FALSE,
aA93B0000008QjLSAU,false,Global.All.MC.RO,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,TRUE/FALSE: Show Mini-Cart in read only mode.,true,,TRUE,
aA93B0000008QjMSAU,false,Global.All.MC.Ext,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,TRUE/FALSE: Show Extended Mini-Cart.,true,,TRUE,
aA93B0000008QjNSAU,false,Global.All.PSI.bSize,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,The batch size of product spec index batch process,true,,20,
aA93B0000008QjOSAU,false,Global.All.QO.chkInc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,TRUE/FALSE: Quick order validate for product quantity rules.,true,,FALSE,
aA93B0000008QjPSAU,false,Global.All.QO.wrnInc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,TRUE/FALSE: Quick order only warn for product quantity rule errors.,true,,FALSE,
aA93B0000008QjQSAU,false,CHStore.PDP.PR.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,FALSE,
aA93B0000008QjRSAU,false,CHStore.Theme,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,cc_jci_OrdNavBP_Theme,
aA93B0000008QjSSAU,false,CHStore.PDPDynamicKit.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,cc_tmpl_TwoColAltRD,
aA93B0000008Qf9SAE,false,Global.All.PD.DsplUOM,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QfASAU,false,Wireframe.MA.UP.ShowCF2,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QfBSAU,false,Wireframe.MA.UP.ShowCF1,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QfCSAU,false,Global.All.OR.ShwOrdNum,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfDSAU,false,wireframe.HP.MC.Title,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QfESAU,false,Global.All.H.Logo,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,images/homepage_header_graphic.png,
aA93B0000008QfFSAU,false,CHStore.HP.H.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_store_HeaderIncl,
aA93B0000008QfGSAU,false,CHStore.RG.UR.ShowCF1,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfHSAU,false,CHStore.MA.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfISAU,false,CHStore.O.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_OneColRD,
aA93B0000008QfJSAU,false,CHStore.HP.MC.PrdName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QfKSAU,false,CHStore.HP.MC.DsplItemAmt,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QbySAE,false,IRStore.HP.MC.Title,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,,
aA93B0000008QbzSAE,false,IRStore.HP.H.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,FALSE,
aA93B0000008Qc0SAE,false,IRStore.HP.PM.DsplMsg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,,
aA93B0000008Qc1SAE,false,Global.MA.MA.overrideFlow,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,TRUE/FALSE: Override the myaccount pages,true,,FALSE,
aA93B0000008Qc2SAE,false,Global.CO.CO.overrideFlow,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,TRUE/FALSE: Override the checkout flow,true,,FALSE,
aA93B0000008Qc3SAE,false,Global.All.SL.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,TRUE/FALSE: Enable the spotlight products widget,true,,TRUE,
aA93B0000008Qc4SAE,false,Global.All.WL.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,TRUE/FALSE: Enable the wishlists functionality,true,,TRUE,
aA93B0000008Qc5SAE,false,Global.All.SB.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,TRUE/FALSE: Enable the search box widget,true,,TRUE,
aA93B0000008Qc6SAE,false,Global.All.FF.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,TRUE/FALSE: Enable the feature filtering functionality on the product list page,true,,TRUE,
aA93B0000008QjTSAU,false,IRStore.HP.MC.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QjUSAU,false,IRStore.CO.OR.ShowReviewText,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QjVSAU,false,IRStore.HP.css.100,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,css/js-image-slider.css,
aA93B0000008QjWSAU,false,IRStore.All.SO.ShowReqDate,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QjXSAU,false,IRStore.HP.PM.DsplImg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,,
aA93B0000008QjYSAU,false,IRStore.HP.H.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QjZSAU,false,IRStore.HP.PM.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,,
aA93B0000008QjaSAE,false,IRStore.HP.BC.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,FALSE,
aA93B0000008QjbSAE,false,IRStore.All.css.102,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,css/bootstrap_overwrite.css,
aA93B0000008QjcSAE,false,Global.All.QO.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QjdSAE,false,wireframe.HP.QO.DsplAddCart,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,,
aA93B0000008QjeSAE,false,Global.All.PLP.DsplAvlbMsg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QjfSAE,false,Wireframe.HP.MC.DsplMsg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,,
aA93B0000008QjgSAE,false,wireframe.HP.PM.DsplLink,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,,
aA93B0000008QjhSAE,false,Wireframe.HP.BC.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,99999,
aA93B0000008QjiSAE,false,Global.All.Dspl.SDesc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QjjSAE,false,Wireframe.CA.C.EnableEmailCart,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QjkSAE,false,wireframe.HP.CS.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QjlSAE,false,wireframe.HP.BC.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QjmSAE,false,Global.All.PM.DsplMsg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QfVSAU,false,IRStore.HP.PM.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfWSAU,false,Global.All.MC.DsplItemAmt,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QfXSAU,false,Global.All.WL.DsplAddtlShortDesc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfYSAU,false,Global.All.PL.DsplAddtlShortDesc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfZSAU,false,wireframe.RG.UR.ShowCF2,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfaSAE,false,Global.All.PL.DsplAvlb,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfbSAE,false,wireframe.HP.QO.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_store_QuickOrderWidgetIncl,
aA93B0000008QfcSAE,false,Global.All.PD.DsplAvlbMsg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfdSAE,false,wireframe.HP.PM.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QfeSAE,false,Global.All.MC.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QffSAE,false,wireframe.HP.MC.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QfgSAE,false,Global.All.SO.DsplShipOptions,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfhSAE,false,wireframe.HP.QO.DsplAddMore,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QfiSAE,false,Wireframe.HP.QO.DsplAddMore,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QfjSAE,false,Wireframe.HP.CS.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QfkSAE,false,Wireframe.All.GA.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,444,
aA93B0000008QflSAE,false,Global.All.PLP.DsplAvlbNumber,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfmSAE,false,Global.MA.UP.ShowCF1,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfnSAE,false,wireframe.EX.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_Exception,
aA93B0000008QfoSAE,false,Global.All.H.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008Qc7SAE,false,Global.All.BN.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,TRUE/FALSE: Enable the banner widget,true,,TRUE,
aA93B0000008Qc8SAE,false,Global.MA.WL.DsplAvlb,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008Qc9SAE,false,Global.All.PLP.ShwAdd,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QcASAU,false,Global.All.C.DsplAvlbMsg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QcBSAU,false,wireframe.HP.PM.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QcCSAU,false,Global.MA.WL.DsplPricing,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QcDSAU,false,wireframe.All.css.010,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,css/jquery-ui-theme/jquery-ui-custom.css,
aA93B0000008QcESAU,false,Global.All.MC.DsplMsg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,,
aA93B0000008QcFSAU,false,Global.All.PD.DsplCD5,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QcGSAU,false,Global.All.PD.DsplCD4,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QjnSAE,false,Wireframe.HP.MC.DsplImg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,,
aA93B0000008QjoSAE,false,Global.All.C.fltUsr,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,TRUE/FALSE: Filter MyAccount/MyCarts based on User rather than Owner.,true,,FALSE,
aA93B0000008QjpSAE,false,Global.All.C.crtCke,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,TRUE/FALSE: Whether or not to set the cart id cookie for anonymous carts.,true,,FALSE,
